Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
230210,Rajasthan Cylinders & Containe,,538707,522,422,39.0,38.15,0.16458,0.0,0.0,522.0,422.0,X 
230210,Econo Trade (India) Ltd.,,538708,2464,1745,8.58,8.05,0.149721,0.0,0.0,2464.0,1745.0,X 
230210,Atishay Ltd.,,538713,1063,903,32.2,32.0,0.290766,0.0,0.0,1063.0,903.0,X 
230210,Sangam Finserv Ltd.,,538714,855,785,55.0,53.3,0.43175,0.0,0.0,855.0,785.0,X 
230210,Dhabriya Polywood Ltd.,,538715,3727,3316,115.7,121.4,3.836612,0.0,0.0,3727.0,3316.0,X 
230210,Vibrant Global Capital Ltd.,,538732,77,77,49.0,48.85,0.03773,0.0,0.0,77.0,77.0,B 
230210,Starlit Power Systems Ltd.,,538733,128,120,6.95,6.95,0.00834,0.0,0.0,128.0,120.0,B 
230210,Ceinsys Tech Ltd.,,538734,58,52,149.4,147.5,0.07768800000000001,0.0,0.0,58.0,52.0,B 
230210,Panabyte Technologies Ltd.,,538742,54,54,18.75,17.9,0.010125,0.0,0.0,54.0,54.0,X 
230210,Crane Infrastructure Ltd.,,538770,1408,949,13.39,13.08,0.1270711,0.0,0.0,1408.0,949.0,X 
230210,Niyogin Fintech Ltd.,,538772,31741,29039,31.75,32.85,9.2198825,0.0,0.0,31741.0,29039.0,X 
230210,Kalyan Capitals Ltd.,,538778,46625,32981,92.5,95.55,30.507425,0.0,0.0,46625.0,32981.0,X 
230210,Goenka Business & Finance Ltd.,,538787,12381,11015,7.99,7.61,0.8800985,0.0,0.0,12381.0,11015.0,X 
230210,Gilada Finance & Investments L,,538788,9544,8068,13.56,13.95,1.0940208,0.0,0.0,9544.0,8068.0,X 
230210,Jet Infraventure Ltd.,,538794,2000,2000,63.55,69.6,1.271,0.0,0.0,2000.0,2000.0,M 
230210,Shree Ajit Pulp & Paper Ltd.,,538795,577,470,257.35,266.0,1.209545,0.0,0.0,577.0,470.0,X 
230210,Aanchal Ispat Ltd.,,538812,35918,35918,14.1,13.45,5.064438,0.0,0.0,35918.0,35918.0,XT
230210,Captain Pipes Ltd.,,538817,5500,3000,609.0,582.15,18.27,0.0,0.0,5500.0,3000.0,M 
230210,Anubhav Infrastructure Ltd.,,538833,11172,10557,10.06,10.07,1.0620342,0.0,0.0,11172.0,10557.0,X 
230210,JMJ Fintech Ltd.,,538834,12385,11782,15.75,15.65,1.855665,0.0,0.0,12385.0,11782.0,X 
230210,Jeevan Scientific Technology L,,538837,13042,12244,52.15,50.45,6.3852459999999995,0.0,0.0,13042.0,12244.0,X 
230210,Indo Cotspin Ltd.,,538838,1062,1062,49.8,51.4,0.528876,0.0,0.0,1062.0,1062.0,XT
230210,Scintilla Commercial & Credit ,,538857,1300,1300,5.0,5.0,0.065,0.0,0.0,1300.0,1300.0,XT
230210,Panafic Industrials Ltd.,,538860,267128,171222,1.26,1.22,2.1573972,0.0,0.0,267128.0,171222.0,X 
230210,My Money Securities Ltd.,,538862,1,1,10.51,11.03,0.0001051,0.0,0.0,1.0,1.0,XT
230210,Continental Securities Ltd.,,538868,5427,5022,40.55,40.85,2.036421,0.0,0.0,5427.0,5022.0,X 
230210,Nexus Surgical And Medicare Lt,,538874,235,144,11.1,11.63,0.015983999999999998,0.0,0.0,235.0,144.0,X 
230210,Sellwin Traders Ltd.,,538875,123479,89078,20.4,20.45,18.171912,0.0,0.0,123479.0,89078.0,X 
230210,Galada Finance Ltd.,,538881,101,101,12.1,12.73,0.012221,0.0,0.0,101.0,101.0,XT
230210,Emerald Finance Ltd.,,538882,4453,2450,27.9,27.75,0.68355,0.0,0.0,4453.0,2450.0,X 
230210,MK Exim (India) Ltd.,,538890,26318,19131,81.1,80.3,15.515240999999998,0.0,0.0,26318.0,19131.0,X 
230210,Magellanic Cloud Ltd.,,538891,15793,13221,446.35,447.0,59.011933500000005,0.0,0.0,15793.0,13221.0,X 
230210,Octal Credit Capital Ltd.,,538894,1,1,26.45,25.6,0.0002645,0.0,0.0,1.0,1.0,X 
230210,Mihika Industries Ltd.,,538895,94,94,23.95,22.85,0.022513,0.0,0.0,94.0,94.0,XT
230210,Kanchi Karpooram Ltd.,,538896,8082,7530,421.65,422.1,31.750245,0.0,0.0,8082.0,7530.0,X 
230210,Vani Commercials Ltd.,,538918,3582,3582,10.3,10.3,0.36894600000000005,0.0,0.0,3582.0,3582.0,XT
230210,Vintage Coffee & Beverages Ltd,,538920,45298,28802,46.6,46.3,13.421731999999999,0.0,0.0,45298.0,28802.0,X 
230210,Raghuvansh Agrofarms Ltd.,,538921,625,625,335.0,335.0,2.09375,0.0,0.0,625.0,625.0,M 
230210,COSYN Ltd.,,538922,4151,3890,22.1,21.8,0.85969,0.0,0.0,4151.0,3890.0,X 
230210,Sofcom Systems Ltd.,,538923,55876,53469,94.75,94.75,50.6618775,0.0,0.0,55876.0,53469.0,X 
230210,Karnavati Finance Ltd.,,538928,2976,2976,158.9,151.9,4.728864000000001,0.0,0.0,2976.0,2976.0,XT
230210,Abhishek Finlease Ltd.,,538935,2,2,28.85,28.85,0.000577,0.0,0.0,2.0,2.0,XT
230210,Mercantile Ventures Ltd.,,538942,1214,1154,18.2,18.0,0.210028,0.0,0.0,1214.0,1154.0,X 
230210,Sonal Mercantile Ltd.,,538943,1811,1516,79.5,81.55,1.20522,0.0,0.0,1811.0,1516.0,X 
230210,Abhinav Leasing & Finance Ltd.,,538952,3950,3050,1.87,1.95,0.057035,0.0,0.0,3950.0,3050.0,X 
230210,Mercury Laboratories Ltd.,,538964,21,21,803.75,821.0,0.1687875,0.0,0.0,21.0,21.0,XT
230210,Concord Drugs Ltd.,,538965,3336,2731,30.1,30.7,0.8220310000000001,0.0,0.0,3336.0,2731.0,X 
230210,Wardwizard Innovations & Mobil,,538970,206622,129871,58.15,58.65,75.51998649999999,0.0,0.0,206622.0,129871.0,A 
230210,Shree Securities Ltd.,,538975,17338,17338,18.8,18.6,3.2595440000000004,0.0,0.0,17338.0,17338.0,XT
230210,Talbros Engineering Ltd.,,538987,537,356,544.55,537.15,1.9385979999999998,0.0,0.0,537.0,356.0,X 
230210,Sar Auto Products Ltd.,,538992,9499,9494,944.0,899.95,89.62336,0.0,0.0,9499.0,9494.0,X 
230210,Jayatma Enterprises Ltd.,,539005,10,10,43.65,45.45,0.004365,0.0,0.0,10.0,10.0,XT
230210,Chennai Ferrous Industries Ltd,,539011,3119,1849,163.2,158.9,3.017568,0.0,0.0,3119.0,1849.0,X 
230210,Megri Soft Ltd.,,539012,140,130,107.15,113.0,0.139295,0.0,0.0,140.0,130.0,X 
230210,Gita Renewable Energy Ltd.,,539013,4447,3048,100.15,100.0,3.052572,0.0,0.0,4447.0,3048.0,X 
230210,NEIL Industries Ltd.,,539016,29,29,8.0,8.0,0.00232,0.0,0.0,29.0,29.0,X 
230210,Star Housing Finance Ltd.,,539017,172498,138777,47.4,47.6,65.780298,0.0,0.0,172498.0,138777.0,X 
230210,Beekay Steel Industries Ltd.,,539018,344,255,433.05,431.25,1.1042775,0.0,0.0,344.0,255.0,X 
230210,SSPN Finance Ltd.,,539026,20000,20000,7.7,7.65,1.54,0.0,0.0,20000.0,20000.0,MT
230210,Fraser and Co Ltd.,,539032,12085,9424,9.59,9.9,0.9037616,0.0,0.0,12085.0,9424.0,X 
230210,Tirupati Tyres Ltd.,,539040,50226,50226,38.85,37.0,19.512801,0.0,0.0,50226.0,50226.0,XT
230210,AGI Infra Ltd.,,539042,435,185,495.65,495.55,0.9169525,0.0,0.0,435.0,185.0,B 
230210,Aananda Lakshmi Spinning Mills,,539096,1364,1030,10.4,9.85,0.10712,0.0,0.0,1364.0,1030.0,X 
230210,UR Sugar Industries Ltd.,,539097,618144,266264,13.24,13.37,35.2533536,0.0,0.0,618144.0,266264.0,B 
230210,Filtra Consultants and Enginee,,539098,3000,3000,47.2,45.0,1.416,0.0,0.0,3000.0,3000.0,M 
230210,Northlink Fiscal and Capital S,,539110,62,62,12.9,13.57,0.007998,0.0,0.0,62.0,62.0,X 
230210,Sheshadri Industries Ltd.,,539111,2474,2211,18.65,18.9,0.4123514999999999,0.0,0.0,2474.0,2211.0,X 
230210,Paul Merchants Ltd.,,539113,329,234,1363.1,1363.8,3.1896539999999995,0.0,0.0,329.0,234.0,X 
230210,Alan Scott Industriess Ltd.,,539115,2684,2684,56.95,57.15,1.5285380000000002,0.0,0.0,2684.0,2684.0,XT
230210,Sujala Trading & Holdings Ltd.,,539117,204,204,16.95,17.05,0.034578,0.0,0.0,204.0,204.0,X 
230210,Palco Metals Ltd.,,539121,38881,19360,89.15,90.05,17.25944,0.0,0.0,38881.0,19360.0,X 
230210,VB Industries Ltd.,,539123,4001,4001,5.9,5.98,0.23605900000000002,0.0,0.0,4001.0,4001.0,X 
230210,Sarvottam Finvest Ltd.,,539124,6040,6040,26.05,27.4,1.57342,0.0,0.0,6040.0,6040.0,XT
230210,Wardwizard Foods and Beverages,,539132,4415,3348,37.9,38.55,1.268892,0.0,0.0,4415.0,3348.0,X 
230210,Panth Infinity Ltd.,,539143,119077,64663,9.62,9.55,6.220580599999999,0.0,0.0,119077.0,64663.0,X 
230210,Integrated Capital Services Lt,,539149,3177,2595,3.54,3.5,0.09186299999999999,0.0,0.0,3177.0,2595.0,X 
230210,Arfin India Ltd.,,539151,8564,7035,22.4,22.15,1.57584,0.0,0.0,8564.0,7035.0,X 
230210,Helpage Finlease Ltd.,,539174,750,750,14.16,13.5,0.1062,0.0,0.0,750.0,750.0,X 
230210,Hawa Engineers Ltd.,,539176,1893,1893,67.6,64.45,1.2796679999999998,0.0,0.0,1893.0,1893.0,XT
230210,Authum Investment & Infrastruc,,539177,5683,3518,181.9,185.95,6.399242000000001,0.0,0.0,5683.0,3518.0,B 
230210,Decillion Finance Ltd.,,539190,87,87,63.7,64.95,0.055419,0.0,0.0,87.0,87.0,XT
230210,Pocl Enterprises Ltd.,,539195,7765,5788,144.75,143.25,8.37813,0.0,0.0,7765.0,5788.0,X 
230210,Amba Enterprises Ltd.,,539196,65185,47816,51.8,49.15,24.768687999999997,0.0,0.0,65185.0,47816.0,X 
230210,SG Finserve Ltd.,,539199,9421,9421,465.95,468.75,43.897149500000005,0.0,0.0,9421.0,9421.0,XT
230210,Genomic Valley Biotech Ltd.,,539206,500,500,22.8,21.75,0.114,0.0,0.0,500.0,500.0,XT
230210,Garment Mantra Lifestyle Ltd.,,539216,401226,215455,5.0,4.95,10.77275,0.0,0.0,401226.0,215455.0,B 
230210,Srestha Finvest Ltd.,,539217,380491,378916,1.02,1.01,3.8649432,0.0,0.0,380491.0,378916.0,X 
230210,Mauria Udyog Ltd.,,539219,135637,135637,5.41,5.44,7.3379617,0.0,0.0,135637.0,135637.0,XT
230210,Mishka Exim Ltd.,,539220,784,784,48.85,49.0,0.382984,0.0,0.0,784.0,784.0,XT
230210,Growington Ventures India Ltd.,,539222,85000,47500,62.95,62.15,29.90125,0.0,0.0,85000.0,47500.0,M 
230210,Ambition Mica Ltd.,,539223,426,358,5.52,5.73,0.019761599999999997,0.0,0.0,426.0,358.0,X 
230210,Rudra Global Infra Products Lt,,539226,2472,1939,71.3,73.2,1.382507,0.0,0.0,2472.0,1939.0,B 
230210,Loyal Equipments Ltd.,,539227,22787,18542,69.2,69.0,12.831064000000001,0.0,0.0,22787.0,18542.0,B 
230210,Gala Global Products Ltd.,,539228,15524,15524,8.21,8.37,1.2745204,0.0,0.0,15524.0,15524.0,XT
230210,Star Delta Transformers Ltd.,,539255,1107,990,160.55,152.15,1.589445,0.0,0.0,1107.0,990.0,X 
230210,Samsrita Labs Ltd.,,539267,233,101,27.3,27.15,0.027573,0.0,0.0,233.0,101.0,X 
230210,Mangalam Seeds Ltd.,,539275,68875,68875,239.55,228.15,164.9900625,0.0,0.0,68875.0,68875.0,T 
230210,Alstone Textiles (India) Ltd.,,539277,2253902,2253902,1.07,1.12,24.116751400000002,0.0,0.0,2253902.0,2253902.0,X 
230210,Symbiox Investment & Trading C,,539278,287405,259514,5.51,5.26,14.299221399999999,0.0,0.0,287405.0,259514.0,X 
230210,AVI Polymers Ltd.,,539288,4672,3933,15.85,16.25,0.6233805,0.0,0.0,4672.0,3933.0,X 
230210,Vasudhagama Enterprises Ltd.,,539291,1897,1897,6.89,6.6,0.1307033,0.0,0.0,1897.0,1897.0,X 
230210,AK Spintex Ltd.,,539300,1491,1143,82.05,81.05,0.9378314999999999,0.0,0.0,1491.0,1143.0,X 
230210,Canopy Finance Ltd.,,539304,12414,12414,55.65,58.55,6.908391,0.0,0.0,12414.0,12414.0,XT
230210,Thinkink Picturez Ltd.,,539310,448730,192377,79.75,79.3,153.4206575,0.0,0.0,448730.0,192377.0,B 
230210,Universal Auto Foundry Ltd.,,539314,5052,4205,133.5,132.5,5.613675,0.0,0.0,5052.0,4205.0,B 
230210,Waaree Technologies Ltd.,,539337,91000,77000,150.35,163.75,115.7695,0.0,0.0,91000.0,77000.0,M 
230210,Sal Automotive Ltd.,,539353,215,215,267.55,258.15,0.5752325,0.0,0.0,215.0,215.0,X 
230210,Polyspin Exports Ltd.,,539354,5327,3032,60.85,62.35,1.844972,0.0,0.0,5327.0,3032.0,X 
230210,Soni Medicare Ltd.,,539378,579,579,23.7,22.6,0.13722299999999998,0.0,0.0,579.0,579.0,XT
230210,Mahaveer Infoway Ltd.,,539383,21,21,8.53,8.97,0.0017913,0.0,0.0,21.0,21.0,Z 
230210,Krishna Capital And Securities,,539384,917,917,27.8,26.5,0.25492600000000004,0.0,0.0,917.0,917.0,XT
230210,ACME Resources Ltd.,,539391,1127,1127,18.55,17.9,0.2090585,0.0,0.0,1127.0,1127.0,Z 
230210,Vishal Bearings Ltd.,,539398,4508,2454,76.0,74.75,1.86504,0.0,0.0,4508.0,2454.0,B 
230210,Bella Casa Fashion & Retail Lt,,539399,6489,4145,121.95,125.45,5.0548275,0.0,0.0,6489.0,4145.0,B 
230210,Vaksons Automobiles Ltd.,,539402,69046,55525,24.05,23.3,13.3537625,0.0,0.0,69046.0,55525.0,B 
230210,Decorous Investment & Trading ,,539405,978,978,17.3,18.2,0.169194,0.0,0.0,978.0,978.0,X 
230210,Neeraj Paper Marketing Ltd.,,539409,276,276,15.8,15.5,0.043608,0.0,0.0,276.0,276.0,XT
230210,Muzali Arts Ltd.,,539410,130513,110951,2.1,2.14,2.329971,0.0,0.0,130513.0,110951.0,X 
230210,Tejnaksh Healthcare Ltd.,,539428,13130,10971,116.2,120.6,12.748301999999999,0.0,0.0,13130.0,10971.0,B 
230210,Panorama Studios International,,539469,48,48,133.0,127.25,0.06384,0.0,0.0,48.0,48.0,X 
230210,Shree Ganesh Bio-Tech (India) ,,539470,2188300,1685169,1.36,1.28,22.918298400000005,0.0,0.0,2188300.0,1685169.0,X 
230210,GTV Engineering Ltd.,,539479,3540,1831,229.7,233.85,4.205806999999999,0.0,0.0,3540.0,1831.0,X 
230210,Garbi Finvest Ltd.,,539492,1664,1664,31.35,32.1,0.521664,0.0,0.0,1664.0,1664.0,XT
230210,Smart Finsec Ltd.,,539494,8228,6196,7.26,7.2,0.4498296,0.0,0.0,8228.0,6196.0,X 
230210,Adcon Capital Services Ltd.,,539506,20831,20831,3.03,3.18,0.6311792999999999,0.0,0.0,20831.0,20831.0,XT
230210,Quint Digital Media Ltd.,,539515,246039,243939,99.25,100.25,242.1094575,0.0,0.0,246039.0,243939.0,X 
230210,Uday Jewellery Industries Ltd.,,539518,4625,2773,122.75,122.0,3.4038575,0.0,0.0,4625.0,2773.0,X 
230210,Mayukh Dealtrade Ltd.,,539519,407,407,10.15,10.14,0.0413105,0.0,0.0,407.0,407.0,XT
230210,Grovy India Ltd.,,539522,1,1,105.6,108.3,0.0010559999999999999,0.0,0.0,1.0,1.0,XT
230210,Suncare Traders Ltd.,,539526,631848,214279,0.97,0.97,2.0785063,0.0,0.0,631848.0,214279.0,B 
230210,Creative Castings Ltd.,,539527,214,212,503.25,474.9,1.06689,0.0,0.0,214.0,212.0,X 
230210,Aayush Food & Herbs Ltd.,,539528,290,290,26.5,27.35,0.07685,0.0,0.0,290.0,290.0,XT
230210,Apoorva Leasing Finance And In,,539545,404,404,26.4,27.75,0.10665599999999999,0.0,0.0,404.0,404.0,X 
230210,Beekay Niryat Ltd.,,539546,39698,13466,62.55,60.6,8.422982999999999,0.0,0.0,39698.0,13466.0,X 
230210,Deep Diamond India Ltd.,,539559,21227,21227,23.25,24.45,4.9352775,0.0,0.0,21227.0,21227.0,XT
230210,Remedium Lifecare Ltd.,,539561,1309,1021,261.0,254.9,2.66481,0.0,0.0,1309.0,1021.0,X 
230210,Aarnav Fashions Ltd.,,539562,33025,27711,39.7,39.45,11.001267000000002,0.0,0.0,33025.0,27711.0,X 
230210,Sharanam Infraproject and Trad,,539584,174583,116909,1.19,1.21,1.3912171,0.0,0.0,174583.0,116909.0,X 
230210,Shivansh Finserve Ltd.,,539593,11336,11336,2.5,2.63,0.2834,0.0,0.0,11336.0,11336.0,XT
230210,Mishtann Foods Ltd.,,539594,1511206,1217498,8.89,8.86,108.23557220000001,0.0,0.0,1511206.0,1217498.0,B 
230210,Credent Global Finance Ltd.,,539598,2780,2562,124.65,121.05,3.193533,0.0,0.0,2780.0,2562.0,X 
230210,Blue Cloud Softech Solutions L,,539607,3092,3092,17.52,15.93,0.5417183999999999,0.0,0.0,3092.0,3092.0,X 
230210,Kanoria Energy & Infrastructur,,539620,3034,2240,21.7,21.75,0.48608,0.0,0.0,3034.0,2240.0,X 
230210,BCL Enterprises Ltd.,,539621,537652,507823,1.52,1.45,7.7189096,0.0,0.0,537652.0,507823.0,X 
230210,Vidli Restaurants Ltd.,,539659,2129,1445,38.5,38.5,0.556325,0.0,0.0,2129.0,1445.0,B 
230210,ACE Men Engg Works Ltd.,,539661,9245,9245,74.7,73.0,6.906015,0.0,0.0,9245.0,9245.0,XT
230210,BFL Asset Finvest Ltd.,,539662,11153,9565,16.55,16.8,1.5830075,0.0,0.0,11153.0,9565.0,X 
230210,KP Energy Ltd.,,539686,16443,10839,361.15,363.95,39.145048499999994,0.0,0.0,16443.0,10839.0,B 
230210,Interactive Financial Services,,539692,1700,1250,13.8,13.5,0.1725,0.0,0.0,1700.0,1250.0,X 
230210,Hypersoft Technologies Ltd.,,539724,8250,5150,9.42,9.5,0.48513,0.0,0.0,8250.0,5150.0,X 
230210,Fredun Pharmaceuticals Ltd.,,539730,2994,2850,986.5,999.2,28.11525,0.0,0.0,2994.0,2850.0,X 
230210,Mega Nirman & Industries Ltd.,,539767,1146,1146,22.35,23.5,0.256131,0.0,0.0,1146.0,1146.0,XT
230210,Advik Capital Ltd.,,539773,5301977,3627328,4.37,4.08,158.5142336,0.0,0.0,5301977.0,3627328.0,X 
230210,Umiya Tubes Ltd.,,539798,18114,16114,7.62,7.85,1.2278868,0.0,0.0,18114.0,16114.0,B 
230210,CHD Chemicals Ltd.,,539800,1284,1284,6.65,6.55,0.085386,0.0,0.0,1284.0,1284.0,B 
230210,Le Lavoir Ltd.,,539814,16931,15108,28.15,28.0,4.252902,0.0,0.0,16931.0,15108.0,X 
230210,Balgopal Commercial Ltd.,,539834,689,547,28.5,27.45,0.155895,0.0,0.0,689.0,547.0,X 
230210,Superior Finlease Ltd.,,539835,8723,7647,2.05,2.07,0.15676349999999997,0.0,0.0,8723.0,7647.0,X 
230210,Raghav Productivity Enhancers ,,539837,33459,30283,921.0,959.5,278.90643,0.0,0.0,33459.0,30283.0,B 
230210,Halder Venture Ltd.,,539854,196,136,292.0,288.05,0.39712,0.0,0.0,196.0,136.0,X 
230210,RSD Finance Ltd.,,539875,432,212,91.15,97.85,0.19323800000000002,0.0,0.0,432.0,212.0,X 
230210,Darshan Orna Ltd.,,539884,24090,13890,3.54,3.46,0.491706,0.0,0.0,24090.0,13890.0,B 
230210,Madhav Infra Projects Ltd.,,539894,55492,45840,4.71,4.65,2.159064,0.0,0.0,55492.0,45840.0,X 
230210,Kome-On Communication Ltd.,,539910,71418,71418,2.94,2.81,2.0996892,0.0,0.0,71418.0,71418.0,XT
230210,Shanti Educational Initiatives,,539921,70379,70217,63.95,61.35,44.903771500000005,0.0,0.0,70379.0,70217.0,B 
230210,Medico Intercontinental Ltd.,,539938,2344,2229,68.95,67.7,1.5368955000000002,0.0,0.0,2344.0,2229.0,X 
230210,Yash Chemex Ltd.,,539939,48320,38262,75.5,77.65,28.88781,0.0,0.0,48320.0,38262.0,B 
230210,Bazel International Ltd.,,539946,142,142,38.5,39.7,0.05467,0.0,0.0,142.0,142.0,XT
230210,Jindal Leasefin Ltd.,,539947,1061,1061,39.7,40.55,0.42121700000000006,0.0,0.0,1061.0,1061.0,XT
230210,TAAL Enterprises Ltd.,,539956,401,342,1570.0,1584.15,5.3694,0.0,0.0,401.0,342.0,X 
230210,Zeal Aqua Ltd.,,539963,30493,24509,7.72,7.62,1.8920947999999997,0.0,0.0,30493.0,24509.0,B 
230210,Advance Syntex Ltd.,,539982,963,650,9.55,9.98,0.06207500000000001,0.0,0.0,963.0,650.0,B 
230210,Hindusthan Urban Infrastructur,,539984,249,229,1773.7,1735.0,4.061773,0.0,0.0,249.0,229.0,X 
230210,Commercial Syn Bags Ltd.,,539986,18973,12647,105.6,106.05,13.355231999999999,0.0,0.0,18973.0,12647.0,B 
230210,Confidence Futuristic Energete,,539991,570,560,152.0,152.65,0.8512,0.0,0.0,570.0,560.0,X 
230210,Kwality Pharmaceuticals Ltd.,,539997,7012,6216,360.5,346.85,22.40868,0.0,0.0,7012.0,6216.0,B 
230210,East West Holdings Ltd.,,540006,228895,228895,5.34,5.13,12.222993,0.0,0.0,228895.0,228895.0,XT
230210,Colorchips New Media Ltd.,,540023,200241,143266,11.02,11.09,15.787913199999998,0.0,0.0,200241.0,143266.0,X 
230210,Ladam Affordable Housing Ltd.,,540026,335,335,4.7,4.6,0.015745,0.0,0.0,335.0,335.0,XT
230210,Prabhat Technologies (India) L,,540027,15,15,214.8,226.1,0.03222,0.0,0.0,15.0,15.0,T 
230210,ECS Biztech Ltd.,,540063,2214,1927,7.04,6.88,0.1356608,0.0,0.0,2214.0,1927.0,X 
230210,Shiva Granito Export Ltd.,,540072,10000,10000,9.49,9.98,0.949,0.0,0.0,10000.0,10000.0,M 
230210,Mitsu Chem Plast Ltd.,,540078,10226,6928,201.85,202.05,13.984168,0.0,0.0,10226.0,6928.0,B 
230210,Dhatre Udyog Ltd.,,540080,1908,1908,83.35,85.05,1.590318,0.0,0.0,1908.0,1908.0,T 
230210,Visco Trade Associates Ltd.,,540097,1304,1304,81.95,79.05,1.0686280000000001,0.0,0.0,1304.0,1304.0,XT
230210,Tiaan Consumer Ltd.,,540108,17748,15805,3.64,3.71,0.5753020000000001,0.0,0.0,17748.0,15805.0,X 
230210,Ishaan Infrastructures & Shelt,,540134,6810,6788,3.49,3.45,0.23690120000000003,0.0,0.0,6810.0,6788.0,X 
230210,ARC Finance Ltd.,,540135,723006,723006,0.9,0.89,6.507054,0.0,0.0,723006.0,723006.0,XT
230210,Sagarsoft (India) Ltd.,,540143,2231,1699,142.55,141.6,2.4219245000000003,0.0,0.0,2231.0,1699.0,X 
230210,Aditya Consumer Marketing Ltd.,,540146,2000,2000,58.5,64.5,1.17,0.0,0.0,2000.0,2000.0,M 
230210,Shashijit Infraprojects Ltd.,,540147,15471,15471,33.9,33.85,5.244669,0.0,0.0,15471.0,15471.0,T 
230210,Purple Entertainment Ltd.,,540159,500,500,6.29,6.0,0.03145,0.0,0.0,500.0,500.0,X 
230210,Supra Pacific Management Consu,,540168,823,612,19.3,19.25,0.118116,0.0,0.0,823.0,612.0,X 
230210,Southern Infosys Ltd.,,540174,644,644,16.4,16.7,0.10561599999999999,0.0,0.0,644.0,644.0,XT
230210,Regency Fincorp Ltd.,,540175,23805,19382,9.09,9.09,1.7618238,0.0,0.0,23805.0,19382.0,X 
230210,Salem Erode Investments Ltd.,,540181,219,143,47.25,47.4,0.0675675,0.0,0.0,219.0,143.0,X 
230210,Franklin Industries Ltd.,,540190,1795,1795,13.8,13.15,0.24771,0.0,0.0,1795.0,1795.0,XT
230210,LKP Securities Ltd.,,540192,21875,16748,13.16,13.15,2.2040368,0.0,0.0,21875.0,16748.0,X 
230210,Osiajee Texfab Ltd.,,540198,31387,24780,49.4,47.35,12.24132,0.0,0.0,31387.0,24780.0,X 
230210,Eiko Lifesciences Ltd.,,540204,24812,24812,71.95,72.1,17.852234000000003,0.0,0.0,24812.0,24812.0,XT
230210,Aditya Vision Ltd.,,540205,4079,2574,1430.2,1458.2,36.813348000000005,0.0,0.0,4079.0,2574.0,B 
230210,New Light Apparels Ltd.,,540243,1187,737,14.95,13.65,0.1101815,0.0,0.0,1187.0,737.0,X 
230210,Veeram Securities Ltd.,,540252,100677,72036,10.68,10.43,7.6934448,0.0,0.0,100677.0,72036.0,B 
230210,Marg Techno Projects Ltd.,,540254,2700,2700,10.15,9.7,0.27405,0.0,0.0,2700.0,2700.0,X 
230210,Globe Commercials Ltd.,,540266,34239,34239,45.75,43.6,15.6643425,0.0,0.0,34239.0,34239.0,Z 
230210,Classic Filaments Ltd.,,540310,57,57,20.19,19.23,0.0115083,0.0,0.0,57.0,57.0,XT
230210,Tanvi Foods (India) Ltd.,,540332,2000,2000,85.35,94.0,1.707,0.0,0.0,2000.0,2000.0,M 
230210,Parmax Pharma Ltd.,,540359,406,406,34.65,33.9,0.140679,0.0,0.0,406.0,406.0,XT
230210,Leading Leasing Finance And In,,540360,1455,1455,7.69,7.84,0.1118895,0.0,0.0,1455.0,1455.0,XT
230210,Danube Industries Ltd.,,540361,30161,27241,13.95,15.05,3.8001194999999997,0.0,0.0,30161.0,27241.0,X 
230210,IFL Enterprises Ltd.,,540377,130824,81074,155.55,155.2,126.11060700000002,0.0,0.0,130824.0,81074.0,B 
230210,KD Leisures Ltd.,,540385,33792,33601,9.5,9.3,3.192095,0.0,0.0,33792.0,33601.0,X 
230210,Ontic Finserve Ltd.,,540386,58207,58207,1.4,1.42,0.8148979999999999,0.0,0.0,58207.0,58207.0,XT
230210,Chemcrux Enterprises Ltd.,,540395,16506,10725,370.05,356.85,39.6878625,0.0,0.0,16506.0,10725.0,B 
230210,Maximus International Ltd.,,540401,151355,94477,15.2,14.6,14.360503999999999,0.0,0.0,151355.0,94477.0,B 
230210,Prime Fresh Ltd.,,540404,750,750,220.1,230.0,1.65075,0.0,0.0,750.0,750.0,M 
230210,Oceanic Foods Ltd.,,540405,4210,4210,25.45,26.65,1.071445,0.0,0.0,4210.0,4210.0,Z 
230210,Octaware Technologies Ltd.,,540416,3200,3200,43.2,48.0,1.3824,0.0,0.0,3200.0,3200.0,M 
230210,Starlineps Enterprises Ltd.,,540492,16395,5868,120.45,111.85,7.068006,0.0,0.0,16395.0,5868.0,B 
230210,Meera Industries Ltd.,,540519,2619,1462,42.0,42.05,0.61404,0.0,0.0,2619.0,1462.0,B 
230210,Bhakti Gems & Jewellery Ltd.,,540545,4559,4044,15.15,15.3,0.6126659999999999,0.0,0.0,4559.0,4044.0,B 
230210,Variman Global Enterprises Ltd,,540570,121992,96947,20.45,20.95,19.8256615,0.0,0.0,121992.0,96947.0,X 
230210,Riddhi Corporate Services Ltd.,,540590,126,126,388.65,407.9,0.48969899999999994,0.0,0.0,126.0,126.0,T 
230210,Containerway International Ltd,,540597,360,360,5.45,5.3,0.01962,0.0,0.0,360.0,360.0,XT
230210,GG Engineering Ltd.,,540614,242766,242766,1.11,1.13,2.6947026000000003,0.0,0.0,242766.0,242766.0,T 
